400, 0.064306, -0.239963, 0.062807, 0.025178, 0.505830, 6
401, 0.079853, -0.235213, 0.062801, 0.024973, 0.505855, 6
402, 0.095054, -0.229454, 0.062795, 0.024774, 0.505879, 6
403, 0.109842, -0.222709, 0.062787, 0.024582, 0.505902, 6
404, 0.124154, -0.215028, 0.062698, 0.024393, 0.505924, 6
405, 0.137926, -0.206417, 0.062775, 0.024215, 0.505945, 6
406, 0.151116, -0.196932, 0.062771, 0.024042, 0.505966, 6
407, 0.163654, -0.186605, 0.062766, 0.023879, 0.505985, 6
408, 0.175488, -0.175481, 0.062761, 0.023725, 0.506003, 6
409, 0.186568, -0.163609, 0.062756, 0.023583, 0.506020, 6
410, 0.196849, -0.151042, 0.062751, 0.023451, 0.506035, 6
411, 0.206288, -0.137832, 0.062747, 0.023331, 0.506050, 6
412, 0.214844, -0.124036, 0.062744, 0.023224, 0.506063, 6
413, 0.222483, -0.109713, 0.062742, 0.023128, 0.506075, 6
414, 0.229173, -0.094923, 0.062740, 0.023045, 0.506085, 6
415, 0.234883, -0.079729, 0.062739, 0.022975, 0.506095, 6
416, 0.239592, -0.064196, 0.062739, 0.022918, 0.506103, 6
417, 0.243276, -0.048388, 0.062739, 0.022874, 0.506109, 6
418, 0.245921, -0.032373, 0.062740, 0.022843, 0.506115, 6
419, 0.247512, -0.016219, 0.062740, 0.022826, 0.506118, 6
420, 0.242644, -0.000002, 0.083093, 0.023723, 0.506131, 6
421, 0.242058, 0.016917, 0.083177, 0.023733, 0.506132, 6
422, 0.240315, 0.033766, 0.083185, 0.023754, 0.506131, 6
423, 0.237402, 0.050453, 0.083193, 0.023792, 0.506129, 6
424, 0.233335, 0.066899, 0.083201, 0.023846, 0.506124, 6
425, 0.228134, 0.083024, 0.083211, 0.023916, 0.506118, 6
426, 0.221825, 0.098752, 0.083222, 0.024003, 0.506111, 6
427, 0.214439, 0.114007, 0.083234, 0.024105, 0.506101, 6
428, 0.206009, 0.128714, 0.083248, 0.024222, 0.506090, 6
429, 0.196576, 0.142805, 0.083263, 0.024355, 0.506077, 6
430, 0.186183, 0.156209, 0.083279, 0.024502, 0.506063, 6
431, 0.174881, 0.168861, 0.083296, 0.024664, 0.506047, 6
432, 0.162722, 0.180700, 0.083314, 0.024840, 0.506029, 6
433, 0.149762, 0.191665, 0.083331, 0.025028, 0.506009, 6
434, 0.136062, 0.201701, 0.083347, 0.025229, 0.505988, 6
435, 0.121706, 0.210772, 0.083280, 0.025437, 0.505966, 6
436, 0.106739, 0.218796, 0.083383, 0.025659, 0.505942, 6
437, 0.091240, 0.225776, 0.083402, 0.025886, 0.505916, 6
438, 0.075286, 0.231654, 0.083418, 0.026121, 0.505890, 6
439, 0.058955, 0.236399, 0.083432, 0.026364, 0.505862, 6
440, 0.042328, 0.239988, 0.083446, 0.026613, 0.505833, 6
441, 0.025487, 0.242404, 0.083457, 0.026867, 0.505803, 6
442, 0.008514, 0.243634, 0.083468, 0.027125, 0.505772, 6
443, -0.008506, 0.243670, 0.083477, 0.027386, 0.505740, 6
444, -0.025488, 0.242513, 0.083485, 0.027648, 0.505707, 6
445, -0.042350, 0.240168, 0.083492, 0.027910, 0.505674, 6
446, -0.059007, 0.236645, 0.083497, 0.028171, 0.505641, 6
447, -0.075377, 0.231962, 0.083501, 0.028429, 0.505608, 6
448, -0.091378, 0.226139, 0.083502, 0.028682, 0.505574, 6
449, -0.106931, 0.219205, 0.083501, 0.028929, 0.505541, 6
450, -0.121958, 0.211220, 0.083411, 0.029163, 0.505508, 6
451, -0.136376, 0.202178, 0.083497, 0.029393, 0.505476, 6
452, -0.150141, 0.192160, 0.083495, 0.029607, 0.505445, 6
453, -0.163168, 0.181202, 0.083491, 0.029810, 0.505415, 6
454, -0.175393, 0.169362, 0.083486, 0.030000, 0.505386, 6
455, -0.186760, 0.156697, 0.083481, 0.030177, 0.505359, 6
456, -0.197213, 0.143272, 0.083475, 0.030340, 0.505333, 6
457, -0.206703, 0.129151, 0.083469, 0.030489, 0.505309, 6
458, -0.215185, 0.114406, 0.083464, 0.030623, 0.505287, 6
459, -0.222617, 0.099106, 0.083458, 0.030740, 0.505268, 6
460, -0.228964, 0.083327, 0.083453, 0.030842, 0.505251, 6
461, -0.234194, 0.067145, 0.083447, 0.030926, 0.505236, 6
462, -0.238282, 0.050639, 0.083441, 0.030993, 0.505224, 6
463, -0.241206, 0.033889, 0.083435, 0.031041, 0.505216, 6
464, -0.242950, 0.016977, 0.083427, 0.031070, 0.505210, 6
465, -0.243530, -0.000004, 0.083334, 0.031074, 0.505207, 6
466, -0.242897, -0.016983, 0.083413, 0.031063, 0.505208, 6
467, -0.241101, -0.033884, 0.083409, 0.031027, 0.505212, 6
468, -0.238129, -0.050616, 0.083403, 0.030971, 0.505219, 6
469, -0.233999, -0.067098, 0.083397, 0.030897, 0.505229, 6
470, -0.228731, -0.083250, 0.083392, 0.030804, 0.505242, 6
471, -0.222353, -0.098996, 0.083387, 0.030694, 0.505259, 6
472, -0.214896, -0.114259, 0.083383, 0.030567, 0.505277, 6
473, -0.206397, -0.128967, 0.083380, 0.030425, 0.505298, 6
474, -0.196895, -0.143047, 0.083377, 0.030267, 0.505321, 6
475, -0.186436, -0.156432, 0.083375, 0.030095, 0.505347, 6
476, -0.175069, -0.169056, 0.083374, 0.029911, 0.505373, 6
477, -0.162850, -0.180857, 0.083372, 0.029714, 0.505402, 6
478, -0.149836, -0.191777, 0.083370, 0.029506, 0.505431, 6
479, -0.136088, -0.201759, 0.083367, 0.029287, 0.505462, 6
480, -0.121693, -0.210768, 0.083279, 0.029053, 0.505493, 6
481, -0.106693, -0.218726, 0.083363, 0.028818, 0.505525, 6
482, -0.091172, -0.225636, 0.083361, 0.028570, 0.505557, 6
483, -0.075206, -0.231440, 0.083358, 0.028317, 0.505589, 6
484, -0.058873, -0.236111, 0.083353, 0.028062, 0.505621, 6
485, -0.042254, -0.239626, 0.083347, 0.027805, 0.505653, 6
486, -0.025432, -0.241970, 0.083341, 0.027547, 0.505684, 6
487, -0.008488, -0.243130, 0.083333, 0.027290, 0.505715, 6
488, 0.008494, -0.243102, 0.083326, 0.027036, 0.505745, 6
489, 0.025430, -0.241886, 0.083317, 0.026785, 0.505775, 6
490, 0.042237, -0.239488, 0.083308, 0.026538, 0.505804, 6
491, 0.058833, -0.235922, 0.083298, 0.026297, 0.505832, 6
492, 0.075136, -0.231203, 0.083288, 0.026062, 0.505859, 6
493, 0.091065, -0.225355, 0.083276, 0.025834, 0.505885, 6
494, 0.106544, -0.218407, 0.083263, 0.025615, 0.505910, 6
495, 0.121497, -0.210417, 0.083169, 0.025400, 0.505934, 6
496, 0.135842, -0.201382, 0.083239, 0.025199, 0.505956, 6
497, 0.149535, -0.191383, 0.083229, 0.025004, 0.505978, 6
498, 0.162493, -0.180453, 0.083218, 0.024820, 0.505998, 6
499, 0.174655, -0.168650, 0.083208, 0.024649, 0.506017, 6
500, 0.185964, -0.156031, 0.083198, 0.024492, 0.506035, 6
501, 0.196366, -0.142659, 0.083190, 0.024348, 0.506051, 6
502, 0.205813, -0.128598, 0.083183, 0.024218, 0.506066, 6
503, 0.214260, -0.113917, 0.083177, 0.024102, 0.506080, 6
504, 0.221667, -0.098687, 0.083172, 0.024002, 0.506092, 6
505, 0.227998, -0.082980, 0.083170, 0.023917, 0.506102, 6
506, 0.233224, -0.066872, 0.083168, 0.023847, 0.506111, 6
507, 0.237317, -0.050440, 0.083168, 0.023793, 0.506119, 6
508, 0.240257, -0.033763, 0.083168, 0.023755, 0.506124, 6
509, 0.242029, -0.016920, 0.083169, 0.023733, 0.506129, 6
510, 0.235919, -0.000003, 0.103125, 0.024924, 0.506145, 6
511, 0.235267, 0.017619, 0.103210, 0.024936, 0.506146, 6
512, 0.233329, 0.035157, 0.103222, 0.024962, 0.506145, 6
513, 0.230090, 0.052504, 0.103235, 0.025009, 0.506142, 6
514, 0.225569, 0.069564, 0.103251, 0.025075, 0.506137, 6
515, 0.219792, 0.086245, 0.103268, 0.025162, 0.506130, 6
516, 0.212791, 0.102455, 0.103288, 0.025268, 0.506121, 6
517, 0.204603, 0.118105, 0.103311, 0.025394, 0.506110, 6
518, 0.195273, 0.133109, 0.103337, 0.025538, 0.506097, 6
519, 0.184850, 0.147383, 0.103365, 0.025702, 0.506082, 6
520, 0.173390, 0.160849, 0.103395, 0.025883, 0.506065, 6
521, 0.160954, 0.173430, 0.103426, 0.026082, 0.506046, 6
522, 0.147606, 0.185053, 0.103457, 0.026297, 0.506026, 6
523, 0.133419, 0.195651, 0.103488, 0.026528, 0.506003, 6
524, 0.118490, 0.205180, 0.103439, 0.026768, 0.505978, 6
525, 0.102872, 0.213534, 0.103553, 0.027026, 0.505952, 6
526, 0.086661, 0.220725, 0.103585, 0.027291, 0.505925, 6
527, 0.069949, 0.226678, 0.103614, 0.027566, 0.505895, 6
528, 0.052830, 0.231360, 0.103640, 0.027850, 0.505864, 6
529, 0.035401, 0.234743, 0.103664, 0.028141, 0.505832, 6
530, 0.017761, 0.236808, 0.103686, 0.028439, 0.505799, 6
531, 0.000010, 0.237542, 0.103705, 0.028741, 0.505764, 6
532, -0.017751, 0.236938, 0.103722, 0.029046, 0.505729, 6
533, -0.035420, 0.235000, 0.103736, 0.029352, 0.505693, 6
534, -0.052897, 0.231737, 0.103748, 0.029657, 0.505656, 6
535, -0.070082, 0.227167, 0.103757, 0.029958, 0.505619, 6
536, -0.086875, 0.221312, 0.103762, 0.030255, 0.505582, 6
537, -0.103180, 0.214206, 0.103763, 0.030544, 0.505545, 6
538, -0.118903, 0.205916, 0.103682, 0.030817, 0.505509, 6
539, -0.133941, 0.196438, 0.103760, 0.031085, 0.505473, 6
540, -0.148243, 0.185867, 0.103756, 0.031333, 0.505438, 6
541, -0.161704, 0.174250, 0.103749, 0.031567, 0.505405, 6
542, -0.174252, 0.161657, 0.103740, 0.031785, 0.505373, 6
543, -0.185817, 0.148161, 0.103730, 0.031986, 0.505343, 6
544, -0.196337, 0.133838, 0.103719, 0.032170, 0.505315, 6
545, -0.205753, 0.118771, 0.103709, 0.032336, 0.505289, 6
546, -0.214014, 0.103044, 0.103698, 0.032483, 0.505266, 6
547, -0.221074, 0.086747, 0.103686, 0.032610, 0.505245, 6
548, -0.226894, 0.069971, 0.103675, 0.032716, 0.505228, 6
549, -0.231441, 0.052808, 0.103663, 0.032800, 0.505213, 6
550, -0.234689, 0.035356, 0.103650, 0.032861, 0.505203, 6
551, -0.236618, 0.017713, 0.103635, 0.032899, 0.505196, 6
552, -0.237243, -0.000008, 0.103541, 0.032905, 0.505192, 6
553, -0.236511, -0.017725, 0.103605, 0.032893, 0.505193, 6
554, -0.234477, -0.035344, 0.103593, 0.032849, 0.505198, 6
555, -0.231135, -0.052757, 0.103580, 0.032780, 0.505207, 6
556, -0.226504, -0.069868, 0.103567, 0.032688, 0.505220, 6
557, -0.220614, -0.086583, 0.103556, 0.032573, 0.505236, 6
558, -0.213498, -0.102812, 0.103546, 0.032437, 0.505256, 6
559, -0.205196, -0.118464, 0.103539, 0.032280, 0.505279, 6
560, -0.195754, -0.133455, 0.103533, 0.032104, 0.505304, 6
561, -0.185224, -0.147701, 0.103528, 0.031910, 0.505332, 6
562, -0.173662, -0.161123, 0.103525, 0.031699, 0.505362, 6
563, -0.161131, -0.173645, 0.103522, 0.031472, 0.505394, 6
564, -0.147698, -0.185196, 0.103519, 0.031231, 0.505427, 6
565, -0.133437, -0.195709, 0.103515, 0.030977, 0.505461, 6
566, -0.118449, -0.205140, 0.103428, 0.030704, 0.505496, 6
567, -0.102782, -0.213390, 0.103508, 0.030429, 0.505531, 6
568, -0.086541, -0.220469, 0.103504, 0.030139, 0.505567, 6
569, -0.069815, -0.226306, 0.103499, 0.029844, 0.505602, 6
570, -0.052700, -0.230871, 0.103491, 0.029545, 0.505638, 6
571, -0.035292, -0.234138, 0.103481, 0.029245, 0.505673, 6
572, -0.017690, -0.236090, 0.103470, 0.028946, 0.505707, 6
573, 0.000006, -0.236716, 0.103458, 0.028648, 0.505741, 6
574, 0.017696, -0.236013, 0.103445, 0.028354, 0.505773, 6
575, 0.035280, -0.233985, 0.103430, 0.028065, 0.505805, 6
576, 0.052659, -0.230645, 0.103414, 0.027783, 0.505836, 6
577, 0.069735, -0.226011, 0.103396, 0.027508, 0.505865, 6
578, 0.086411, -0.220111, 0.103377, 0.027243, 0.505894, 6
579, 0.102593, -0.212976, 0.103355, 0.026987, 0.505921, 6
580, 0.118191, -0.204678, 0.103254, 0.026737, 0.505946, 6
581, 0.133107, -0.195208, 0.103314, 0.026505, 0.505971, 6
582, 0.147287, -0.184667, 0.103295, 0.026281, 0.505994, 6
583, 0.160635, -0.173100, 0.103276, 0.026071, 0.506015, 6
584, 0.173080, -0.160573, 0.103258, 0.025877, 0.506035, 6
585, 0.184553, -0.147157, 0.103241, 0.025700, 0.506054, 6
586, 0.194995, -0.132929, 0.103226, 0.025540, 0.506071, 6
587, 0.204348, -0.117967, 0.103214, 0.025397, 0.506086, 6
588, 0.212564, -0.102355, 0.103205, 0.025273, 0.506100, 6
589, 0.219597, -0.086177, 0.103199, 0.025167, 0.506112, 6
590, 0.225409, -0.069523, 0.103195, 0.025081, 0.506123, 6
591, 0.229967, -0.052484, 0.103193, 0.025013, 0.506131, 6
592, 0.233246, -0.035152, 0.103194, 0.024966, 0.506138, 6
593, 0.235226, -0.017623, 0.103195, 0.024938, 0.506143, 6
594, 0.228264, -0.000006, 0.122803, 0.026447, 0.506163, 6
595, 0.227546, 0.018351, 0.122889, 0.026460, 0.506164, 6
596, 0.225386, 0.036609, 0.122909, 0.026493, 0.506163, 6
597, 0.221773, 0.054639, 0.122932, 0.026551, 0.506159, 6
598, 0.216731, 0.072328, 0.122959, 0.026635, 0.506153, 6
599, 0.210291, 0.089564, 0.122991, 0.026744, 0.506145, 6
600, 0.202495, 0.106239, 0.123028, 0.026878, 0.506134, 6
601, 0.193390, 0.122248, 0.123069, 0.027036, 0.506121, 6
602, 0.183032, 0.137487, 0.123115, 0.027218, 0.506106, 6
603, 0.171483, 0.151860, 0.123165, 0.027424, 0.506088, 6
604, 0.158812, 0.165273, 0.123218, 0.027652, 0.506068, 6
605, 0.145097, 0.177637, 0.123273, 0.027901, 0.506046, 6
606, 0.130420, 0.188868, 0.123327, 0.028172, 0.506022, 6
607, 0.114892, 0.198907, 0.123309, 0.028454, 0.505995, 6
608, 0.098591, 0.207631, 0.123441, 0.028760, 0.505966, 6
609, 0.081615, 0.215046, 0.123495, 0.029074, 0.505936, 6
610, 0.064084, 0.221068, 0.123545, 0.029402, 0.505903, 6
611, 0.046111, 0.225654, 0.123591, 0.029741, 0.505869, 6
612, 0.027814, 0.228772, 0.123634, 0.030090, 0.505832, 6
613, 0.009313, 0.230399, 0.123672, 0.030445, 0.505795, 6
614, -0.009270, 0.230523, 0.123707, 0.030806, 0.505756, 6
615, -0.027811, 0.229140, 0.123737, 0.031169, 0.505716, 6
616, -0.046188, 0.226256, 0.123762, 0.031531, 0.505675, 6
617, -0.064277, 0.221886, 0.123782, 0.031891, 0.505633, 6
618, -0.081957, 0.216056, 0.123797, 0.032245, 0.505592, 6
619, -0.099109, 0.208801, 0.123805, 0.032590, 0.505550, 6
620, -0.115609, 0.200195, 0.123742, 0.032916, 0.505509, 6
621, -0.131340, 0.190250, 0.123808, 0.033233, 0.505469, 6
622, -0.146231, 0.179060, 0.123801, 0.033526, 0.505429, 6
623, -0.160158, 0.166697, 0.123790, 0.033800, 0.505392, 6
624, -0.173029, 0.153245, 0.123776, 0.034053, 0.505356, 6
625, -0.184764, 0.138797, 0.123760, 0.034286, 0.505323, 6
626, -0.195287, 0.123449, 0.123742, 0.034496, 0.505292, 6
627, -0.204530, 0.107305, 0.123723, 0.034682, 0.505264, 6
628, -0.212436, 0.090472, 0.123704, 0.034845, 0.505238, 6
629, -0.218953, 0.073060, 0.123684, 0.034981, 0.505217, 6
630, -0.224039, 0.055184, 0.123662, 0.035091, 0.505199, 6
631, -0.227660, 0.036961, 0.123639, 0.035172, 0.505185, 6
632, -0.229794, 0.018511, 0.123612, 0.035223, 0.505176, 6
633, -0.230447, -0.000021, 0.123520, 0.035235, 0.505173, 6
634, -0.229579, -0.018548, 0.123554, 0.035221, 0.505174, 6
635, -0.227239, -0.036944, 0.123527, 0.035166, 0.505180, 6
636, -0.223431, -0.055083, 0.123499, 0.035080, 0.505192, 6
637, -0.218183, -0.072849, 0.123473, 0.034964, 0.505208, 6
638, -0.211534, -0.090130, 0.123450, 0.034818, 0.505229, 6
639, -0.203528, -0.106818, 0.123429, 0.034646, 0.505253, 6
640, -0.194218, -0.122809, 0.123412, 0.034448, 0.505282, 6
641, -0.183662, -0.138002, 0.123399, 0.034225, 0.505313, 6
642, -0.171928, -0.152299, 0.123388, 0.033981, 0.505347, 6
643, -0.159087, -0.165610, 0.123379, 0.033716, 0.505383, 6
644, -0.145221, -0.177845, 0.123370, 0.033432, 0.505420, 6
645, -0.130414, -0.188925, 0.123361, 0.033131, 0.505459, 6
646, -0.114789, -0.198791, 0.123274, 0.032807, 0.505499, 6
647, -0.098405, -0.207330, 0.123342, 0.032478, 0.505539, 6
648, -0.081385, -0.214548, 0.123333, 0.032132, 0.505580, 6
649, -0.063841, -0.220366, 0.123321, 0.031780, 0.505620, 6
650, -0.045887, -0.224747, 0.123307, 0.031424, 0.505659, 6
651, -0.027642, -0.227663, 0.123290, 0.031068, 0.505698, 6
652, -0.009225, -0.229096, 0.123271, 0.030713, 0.505735, 6
653, 0.009243, -0.229037, 0.123249, 0.030362, 0.505772, 6
654, 0.027641, -0.227487, 0.123226, 0.030017, 0.505807, 6
655, 0.045848, -0.224457, 0.123201, 0.029679, 0.505841, 6
656, 0.063745, -0.219967, 0.123173, 0.029352, 0.505874, 6
657, 0.081215, -0.214047, 0.123142, 0.029035, 0.505905, 6
658, 0.098143, -0.206737, 0.123109, 0.028732, 0.505934, 6
659, 0.114418, -0.198118, 0.122998, 0.028435, 0.505962, 6
660, 0.129925, -0.188183, 0.123042, 0.028162, 0.505989, 6
661, 0.144597, -0.177054, 0.123010, 0.027899, 0.506014, 6
662, 0.158320, -0.164787, 0.122979, 0.027656, 0.506037, 6
663, 0.171009, -0.151464, 0.122950, 0.027432, 0.506058, 6
664, 0.182586, -0.137173, 0.122923, 0.027230, 0.506077, 6
665, 0.192981, -0.122008, 0.122901, 0.027050, 0.506095, 6
666, 0.202130, -0.106065, 0.122883, 0.026893, 0.506111, 6
667, 0.209977, -0.089447, 0.122871, 0.026758, 0.506125, 6
668, 0.216472, -0.072257, 0.122863, 0.026648, 0.506137, 6
669, 0.221575, -0.054605, 0.122860, 0.026562, 0.506147, 6
670, 0.225252, -0.036601, 0.122861, 0.026501, 0.506155, 6
671, 0.227478, -0.018359, 0.122865, 0.026464, 0.506160, 6
672, 0.220042, -0.000011, 0.142217, 0.028320, 0.506186, 6
673, 0.219256, 0.019149, 0.142306, 0.028335, 0.506187, 6
674, 0.216840, 0.038198, 0.142339, 0.028376, 0.506185, 6
675, 0.212790, 0.056973, 0.142377, 0.028451, 0.506181, 6
676, 0.207134, 0.075337, 0.142424, 0.028558, 0.506174, 6
677, 0.199915, 0.093156, 0.142479, 0.028698, 0.506163, 6
678, 0.191183, 0.110301, 0.142543, 0.028870, 0.506151, 6
679, 0.181001, 0.126645, 0.142614, 0.029074, 0.506135, 6
680, 0.169438, 0.142066, 0.142694, 0.029309, 0.506117, 6
681, 0.156574, 0.156448, 0.142779, 0.029573, 0.506095, 6
682, 0.142497, 0.169679, 0.142869, 0.029867, 0.506072, 6
683, 0.127305, 0.181655, 0.142960, 0.030188, 0.506045, 6
684, 0.111124, 0.192293, 0.142989, 0.030527, 0.506016, 6
685, 0.094067, 0.201455, 0.143148, 0.030894, 0.505984, 6
686, 0.076230, 0.209135, 0.143236, 0.031274, 0.505950, 6
687, 0.057768, 0.215229, 0.143318, 0.031672, 0.505913, 6
688, 0.038821, 0.219687, 0.143393, 0.032084, 0.505874, 6
689, 0.019535, 0.222470, 0.143463, 0.032507, 0.505833, 6
690, 0.000058, 0.223552, 0.143526, 0.032940, 0.505790, 6
691, -0.019459, 0.222919, 0.143581, 0.033377, 0.505745, 6
692, -0.038864, 0.220569, 0.143629, 0.033816, 0.505699, 6
693, -0.058003, 0.216513, 0.143667, 0.034252, 0.505652, 6
694, -0.076724, 0.210775, 0.143696, 0.034682, 0.505604, 6
695, -0.094877, 0.203392, 0.143715, 0.035101, 0.505556, 6
696, -0.112295, 0.194440, 0.143680, 0.035499, 0.505509, 6
697, -0.128842, 0.183965, 0.143725, 0.035877, 0.505463, 6
698, -0.144421, 0.172049, 0.143714, 0.036227, 0.505418, 6
699, -0.158875, 0.158797, 0.143695, 0.036551, 0.505375, 6
700, -0.172091, 0.144319, 0.143672, 0.036849, 0.505335, 6
701, -0.183971, 0.128734, 0.143646, 0.037119, 0.505297, 6
702, -0.194425, 0.112168, 0.143618, 0.037361, 0.505263, 6
703, -0.203373, 0.094752, 0.143588, 0.037573, 0.505231, 6
704, -0.210749, 0.076626, 0.143556, 0.037753, 0.505204, 6
705, -0.216496, 0.057930, 0.143523, 0.037900, 0.505181, 6
706, -0.220570, 0.038811, 0.143487, 0.038011, 0.505164, 6
707, -0.222942, 0.019419, 0.143446, 0.038083, 0.505152, 6
708, -0.223605, -0.000054, 0.143361, 0.038108, 0.505146, 6
709, -0.222552, -0.019518, 0.143349, 0.038089, 0.505148, 6
710, -0.219810, -0.038804, 0.143301, 0.038021, 0.505157, 6
711, -0.215403, -0.057757, 0.143253, 0.037912, 0.505172, 6
712, -0.209374, -0.076237, 0.143207, 0.037762, 0.505193, 6
713, -0.201774, -0.094110, 0.143166, 0.037575, 0.505220, 6
714, -0.192667, -0.111247, 0.143129, 0.037353, 0.505252, 6
715, -0.182122, -0.127524, 0.143098, 0.037098, 0.505287, 6
716, -0.170217, -0.142821, 0.143071, 0.036814, 0.505326, 6
717, -0.157041, -0.157026, 0.143048, 0.036501, 0.505368, 6
718, -0.142687, -0.170032, 0.143027, 0.036164, 0.505412, 6
719, -0.127261, -0.181737, 0.143006, 0.035802, 0.505457, 6
720, -0.110912, -0.192063, 0.142914, 0.035411, 0.505503, 6
721, -0.093711, -0.200895, 0.142961, 0.035011, 0.505549, 6
722, -0.075806, -0.208220, 0.142940, 0.034590, 0.505596, 6
723, -0.057338, -0.213952, 0.142915, 0.034161, 0.505641, 6
724, -0.038448, -0.218048, 0.142886, 0.033729, 0.505685, 6
725, -0.019280, -0.220478, 0.142856, 0.033298, 0.505729, 6
726, 0.000019, -0.221225, 0.142822, 0.032871, 0.505770, 6
727, 0.019301, -0.220285, 0.142786, 0.032450, 0.505810, 6
728, 0.038419, -0.217664, 0.142746, 0.032039, 0.505848, 6
729, 0.057226, -0.213385, 0.142703, 0.031640, 0.505884, 6
730, 0.075577, -0.207479, 0.142657, 0.031256, 0.505919, 6
731, 0.093332, -0.199994, 0.142607, 0.030888, 0.505952, 6
732, 0.110348, -0.191026, 0.142482, 0.030531, 0.505982, 6
733, 0.126496, -0.180574, 0.142504, 0.030202, 0.506011, 6
734, 0.141688, -0.168779, 0.142455, 0.029889, 0.506038, 6
735, 0.155786, -0.155716, 0.142407, 0.029601, 0.506062, 6
736, 0.168691, -0.141488, 0.142363, 0.029340, 0.506085, 6
737, 0.180312, -0.126205, 0.142326, 0.029107, 0.506106, 6
738, 0.190566, -0.109983, 0.142295, 0.028903, 0.506124, 6
739, 0.199381, -0.092942, 0.142272, 0.028728, 0.506141, 6
740, 0.206694, -0.075209, 0.142259, 0.028584, 0.506155, 6
741, 0.212452, -0.056912, 0.142253, 0.028472, 0.506166, 6
742, 0.216612, -0.038186, 0.142255, 0.028391, 0.506175, 6
743, 0.219140, -0.019167, 0.142264, 0.028342, 0.506182, 6
744, 0.211546, -0.000023, 0.161465, 0.030577, 0.506213, 6
745, 0.210689, 0.020057, 0.161564, 0.030593, 0.506214, 6
746, 0.207970, 0.040011, 0.161616, 0.030646, 0.506212, 6
747, 0.203393, 0.059634, 0.161679, 0.030743, 0.506206, 6
748, 0.196996, 0.078757, 0.161756, 0.030884, 0.506198, 6
749, 0.188833, 0.097218, 0.161848, 0.031068, 0.506185, 6
750, 0.178971, 0.114858, 0.161953, 0.031294, 0.506170, 6
751, 0.167489, 0.131523, 0.162072, 0.031563, 0.506151, 6
752, 0.154476, 0.147067, 0.162202, 0.031872, 0.506128, 6
753, 0.140034, 0.161349, 0.162341, 0.032220, 0.506103, 6
754, 0.124278, 0.174233, 0.162484, 0.032606, 0.506074, 6
755, 0.107355, 0.185605, 0.162576, 0.033020, 0.506041, 6
756, 0.089425, 0.195304, 0.162775, 0.033467, 0.506006, 6
757, 0.070571, 0.203307, 0.162909, 0.033934, 0.505967, 6
758, 0.051003, 0.209485, 0.163033, 0.034424, 0.505925, 6
759, 0.030896, 0.213773, 0.163147, 0.034932, 0.505880, 6
760, 0.010433, 0.216124, 0.163250, 0.035456, 0.505833, 6
761, -0.010199, 0.216506, 0.163341, 0.035989, 0.505782, 6
762, -0.030809, 0.214902, 0.163419, 0.036527, 0.505730, 6
763, -0.051204, 0.211313, 0.163482, 0.037064, 0.505676, 6
764, -0.071188, 0.205756, 0.163530, 0.037593, 0.505620, 6
765, -0.090567, 0.198267, 0.163561, 0.038110, 0.505565, 6
766, -0.109112, 0.188922, 0.163557, 0.038604, 0.505509, 6
767, -0.126654, 0.177814, 0.163574, 0.039060, 0.505455, 6
768, -0.143066, 0.165005, 0.163552, 0.039482, 0.505403, 6
769, -0.158138, 0.150652, 0.163519, 0.039869, 0.505354, 6
770, -0.171730, 0.134903, 0.163481, 0.040221, 0.505308, 6
771, -0.183719, 0.117916, 0.163439, 0.040537, 0.505265, 6
772, -0.193998, 0.099856, 0.163395, 0.040816, 0.505225, 6
773, -0.202471, 0.080899, 0.163349, 0.041058, 0.505190, 6
774, -0.209064, 0.061227, 0.163302, 0.041258, 0.505160, 6
775, -0.213715, 0.041025, 0.163252, 0.041414, 0.505137, 6
776, -0.216381, 0.020487, 0.163197, 0.041520, 0.505120, 6
777, -0.217045, -0.000123, 0.163121, 0.041569, 0.505113, 6
778, -0.215736, -0.020714, 0.163055, 0.041545, 0.505115, 6
779, -0.212462, -0.041060, 0.162983, 0.041460, 0.505126, 6
780, -0.207274, -0.060961, 0.162912, 0.041319, 0.505147, 6
781, -0.200237, -0.080246, 0.162844, 0.041124, 0.505176, 6
782, -0.191428, -0.098752, 0.162782, 0.040880, 0.505212, 6
783, -0.180934, -0.116323, 0.162727, 0.040591, 0.505253, 6
784, -0.168850, -0.132812, 0.162678, 0.040261, 0.505299, 6
785, -0.155284, -0.148077, 0.162635, 0.039892, 0.505348, 6
786, -0.140354, -0.161985, 0.162596, 0.039487, 0.505400, 6
787, -0.124187, -0.174413, 0.162558, 0.039049, 0.505453, 6
788, -0.106975, -0.185244, 0.162455, 0.038572, 0.505508, 6
789, -0.088802, -0.194380, 0.162471, 0.038076, 0.505562, 6
790, -0.069849, -0.201773, 0.162427, 0.037555, 0.505616, 6
791, -0.050298, -0.207330, 0.162381, 0.037025, 0.505668, 6
792, -0.030323, -0.211006, 0.162331, 0.036492, 0.505719, 6
793, -0.010106, -0.212770, 0.162277, 0.035962, 0.505767, 6
794, 0.010174, -0.212607, 0.162220, 0.035440, 0.505813, 6
795, 0.030331, -0.210522, 0.162160, 0.034929, 0.505856, 6
796, 0.050184, -0.206533, 0.162095, 0.034434, 0.505897, 6
797, 0.069553, -0.200676, 0.162026, 0.033958, 0.505936, 6
798, 0.088262, -0.193007, 0.161952, 0.033505, 0.505972, 6
799, 0.106125, -0.183640, 0.161804, 0.033066, 0.506006, 6
